400356546	NA;Bacillota;Bacilli;Bacillales;NA;Priestia;Priestia_megaterium
1199120678	NA;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;Odoribacter;Odoribacter_splanchnicus
618708014	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella_confusa
47764893	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_pseudopneumoniae
1459501659	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola_faecalis
411263539	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Aeromonas_salmonicida
1066518986	NA;Bacillota;Bacilli;NA;Staphylococcaceae;Mammaliicoccus;Mammaliicoccus_lentus
1963865517	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;Shewanella_algae
525800581	NA;NA;Clostridia;NA;Oscillospiraceae;Flavonifractor;Flavonifractor_plautii
1316966983	NA;NA;Clostridia;NA;Ruminococcaceae;Faecalibacterium;Faecalibacterium_prausnitzii
690210294	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Stenotrophomonas_sepilia
1954620958	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_splendidus
934044681	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Prevotella;NA
1292842385	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
1091450086	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;Xanthomonas_vasicola
858762551	NA;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus_inaquosorum
2014033552	NA;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus;NA
1514484208	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
145475542	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_johnsonii
2045005137	NA;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes_onderdonkii
1185620191	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Leptogranulimonas;Leptogranulimonas_caecicola
1549758498	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Serratia;Serratia_nematodiphila
737797667	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_jensenii
1668787968	NA;NA;Clostridia;NA;Ruminococcaceae;Faecalibacterium;Faecalibacterium_longum
1171326061	NA;Bacillota;Bacilli;NA;Staphylococcaceae;Staphylococcus;Staphylococcus_ureilyticus
1658698917	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides_intestinalis
1631245310	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Agathobacter_faecis
780959243	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;NA
274969224	NA;NA;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium_faecium
232846504	NA;Bacteroidota;Rhodothermia;Rhodothermales;Salinibacteraceae;Salinibacter;Salinibacter_ruber
1512086283	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_gasseri
2113751328	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Serratia;Serratia_marcescens
1008781045	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_intracellulare
1202723783	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter_werkmanii
1378089229	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_salivarius
187978665	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_gordonii
1777095265	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_ursingii
752575169	NA;NA;NA;Erysipelotrichales;Erysipelotrichaceae;Dubosiella;Dubosiella_newyorkensis
736677333	NA;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes_putredinis
1532396906	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_orbicola
389360632	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_acidophilus
679945184	NA;NA;Clostridia;NA;Ruminococcaceae;Faecalibacterium;Faecalibacterium_duncaniae
820565081	NA;NA;NA;Erysipelotrichales;Erysipelotrichaceae;NA;NA
407513694	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;NA
2134584344	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pectobacterium;Pectobacterium_brasiliense
1649522928	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;Weissella_cibaria
221555430	NA;NA;Clostridia;NA;Ruminococcaceae;Ruthenibacterium;Ruthenibacterium_lactatiformans
1441174168	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Agrobacterium;Agrobacterium_pusense
1312787812	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_leguminosarum
371690441	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1712084440	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;NA
145435183	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Bariatricus;NA
2085496278	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Propionibacterium;Propionibacterium_freudenreichii
1785353621	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_radioresistens
594419433	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_animalis
1709013368	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_lentus
1628196955	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_stagnalis
553753232	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus_ruminis
1449757242	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;NA;NA
584322626	NA;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus_haynesii
144919111	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_laguerreae
119229281	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster_clostridioformis
592738151	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Alteromonas;Alteromonas_macleodii
809541023	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1347861087	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_fluvialis
710892362	NA;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas_gingivalis
700253451	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_junii
181732672	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Rhodococcus;Rhodococcus_qingshengii
63547705	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_contaminans
194873390	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_iniae
1487629375	NA;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;Rickettsia_rickettsii
1275540759	NA;NA;NA;Mycoplasmatales;Metamycoplasmataceae;Mesomycoplasma;Mesomycoplasma_hyorhinis
739040448	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;NA;NA
1995832803	NA;NA;Clostridia;Clostridiales;Clostridiaceae;NA;NA
1417594202	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;NA;NA
228978880	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
542739619	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus_pentosus
462893299	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_ambifaria
1579096921	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_amylovorus
1745746611	NA;NA;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium_butyricum
344890357	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;NA
894005469	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Clavibacter;Clavibacter_michiganensis
1835291297	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_paragasseri
1506011530	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;Leuconostoc_citreum
968394069	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pectobacterium;Pectobacterium_versatile
1723709781	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Rhodococcus;NA
2034416357	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides_cellulosilyticus
1321893452	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Curtobacterium;Curtobacterium_flaccumfaciens
2110650956	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Providencia;NA
178271501	NA;Chlamydiota;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamydophila;Chlamydophila_psittaci
1026469587	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_campbellii
415198277	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_cyclitrophicus
1666834312	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Aeromonas_dhakensis
1017614959	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Dorea_formicigenerans
1410875320	NA;Bacillota;Bacilli;Lactobacillales;Listeriaceae;NA;NA
405823801	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;NA
1802496560	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;NA
1095651366	NA;NA;Clostridia;NA;Ruminococcaceae;Faecalibacterium;NA
1720772457	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;NA
1100681909	NA;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella_intestinihominis
381948616	NA;Bacillota;Bacilli;NA;Staphylococcaceae;Staphylococcus;Staphylococcus_xylosus
1729975164	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_rhizogenes
1361520930	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_seifertii
152415915	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1921703927	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;NA;NA
1062959696	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Prevotella;NA
306949669	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Stenotrophomonas_muris
1586660679	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
288701539	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus_sakei
1895002155	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;NA;NA
1858661694	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1052181772	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;NA;NA
1516149591	NA;Pseudomonadota;Gammaproteobacteria;NA;Piscirickettsiaceae;Piscirickettsia;Piscirickettsia_salmonis
1381190646	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;NA
1343898837	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA
572796450	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;Actinobacillus_lignieresii
1956572358	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;Helicobacter;NA
522386835	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides_eggerthii
982196498	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Otoolea;NA
686414668	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1809133031	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_soli
635203229	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter_torques
2130431354	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor;NA
1752302916	NA;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia_massiliensis
1471151001	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides_faecis
808024356	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_mulieris
60263208	NA;NA;Clostridia;NA;Oscillospiraceae;Hominicoprocola;NA
940126124	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_glutamicum
13368253	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_bereziniae
1334103339	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_harveyi
967150678	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Alloprevotella;NA
1809993119	NA;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;NA;NA
2124957132	NA;Bacillota;Bacilli;NA;NA;Peribacillus;Peribacillus_frigoritolerans
503019665	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;Latilactobacillus_curvatus
20530636	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_towneri
340885349	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
1662536320	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;Helicobacter;NA
57314110	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_marinum
1186939822	NA;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA
1976843850	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_amyesii
888846826	NA;NA;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas_funiformis
1698063186	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Agrobacterium;Agrobacterium_leguminum
1907267965	NA;NA;Clostridia;Christensenellales;Pumilibacteraceae;Anaerocaecibacter;Anaerocaecibacter_muris
472488501	NA;Campylobacterota;NA;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter_fetus
1741201408	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
840307788	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_taiwanensis
1710699294	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Elizabethkingia;Elizabethkingia_meningoseptica
681927320	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
24038519	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;NA
28588507	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Sutterella;Sutterella_wadsworthensis
1792816219	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides_salyersiae
749875909	NA;Bacillota;Bacilli;NA;Staphylococcaceae;Staphylococcus;Staphylococcus_equorum
309779660	NA;NA;Negativicutes;Veillonellales;NA;Megasphaera;Megasphaera_elsdenii
1464906419	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;NA;NA
621497973	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Stenotrophomonas_geniculata
1763497441	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus_johnsonii
1324853908	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;NA
1344286158	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1637194133	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola_massiliensis
909211835	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;Cronobacter_malonaticus
912043247	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Dickeya;Dickeya_dianthicola
1506963325	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ochrobactrum;Ochrobactrum_intermedium
1870644832	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus_polymyxa
91247497	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster_bolteae
1357208445	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA
1256081366	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella_terrigena
2060274352	NA;NA;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia;Romboutsia_ilealis
1787587949	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Wujia;Wujia_chipingensis
2054024021	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;Sulfitobacter_mediterraneus
2046785520	NA;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes_shahii
1063535582	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Phocoenobacter;Phocoenobacter_atlanticus
366061582	NA;NA;NA;Mycoplasmatales;Metamycoplasmataceae;Metamycoplasma;Metamycoplasma_hyosynoviae
1348513598	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
113546751	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Prevotella;NA
247368147	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor;NA
1898054763	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_koreensis
225754379	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;Xanthomonas_hortorum
1846396710	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus_mucosae
816486656	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_thailandensis
923973891	NA;NA;Clostridia;NA;NA;Hominilimicola;Hominilimicola_fabiformis
1937541818	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_lutetiensis
492260041	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus_garvieae
1086360648	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
676369878	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA
735324461	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Otoolea;NA
598956341	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ochrobactrum;Ochrobactrum_anthropi
9165455	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Mesorhizobium_wenxiniae
268705473	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
2006941942	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;Xanthomonas_fragariae
1187532345	NA;Campylobacterota;NA;Campylobacterales;Arcobacteraceae;Aliarcobacter;NA
1533880230	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_anginosus
104213977	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;Neisseria_bergeri
1301321090	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;NA
19367058	NA;NA;Clostridia;NA;Acutalibacteraceae;Hominenteromicrobium;Hominenteromicrobium_mulieris
682351506	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_glumae
662488766	NA;Bacillota;Bacilli;NA;Staphylococcaceae;Staphylococcus;Staphylococcus_cohnii
24416844	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum_hallii
892098762	NA;NA;Clostridia;NA;Oscillospiraceae;Dysosmobacter;Dysosmobacter_segnis
1469685401	NA;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila_wadsworthia
1180666107	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
2107217802	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA
873139734	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
112101937	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_pseudodiphtheriticum
1973358401	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia_sola
1073222753	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus_vaginalis
1193003497	NA;Cyanobacteriota;NA;NA;Microcystaceae;Microcystis;Microcystis_panniformis
563635756	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Cutibacterium;Cutibacterium_avidum
1070095000	NA;Spirochaetota;NA;Leptospirales;Leptospiraceae;Leptospira;Leptospira_santarosai
1990518806	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_hominis
1167018304	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Alitiscatomonas;NA
1272140316	NA;NA;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium_chauvoei
517796279	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium_elkanii
